Image,PSNR,SSIM,MAE,MSE,Edge_Error,Edge_Preservation
002310,29.064956307271586,0.8444305401823073,0.02338646911084652,0.001240236102603376,0.040156040340662,0.9598439335823059
002311,29.1500703382069,0.8478207093727514,0.023657161742448807,0.0012161663034930825,0.039984751492738724,0.9600152373313904
002312,31.37885662508978,0.9317774921803651,0.014494625851511955,0.0007279714336618781,0.017886539921164513,0.9821134805679321
002313,27.03623970356757,0.8718975468419352,0.027955111116170883,0.0019786821212619543,0.04462571069598198,0.9553743004798889
002314,28.048930784050828,0.8918779127131476,0.0247216634452343,0.0015671368455514312,0.03584464639425278,0.964155375957489
002315,26.60860608435613,0.8624767585112154,0.02962406538426876,0.0021834305953234434,0.043683938682079315,0.9563160538673401
002316,26.69284587403411,0.8475531442852796,0.025237126275897026,0.0021414868533611298,0.02931193634867668,0.9706880450248718
002317,18.91152476534721,0.5009103487988126,0.08642390370368958,0.012848354876041412,0.1236242800951004,0.8763757348060608
002318,18.97205952472197,0.4815965781029304,0.08590556681156158,0.012670508585870266,0.12941701710224152,0.8705829977989197
002319,19.094480383195037,0.48453204061265637,0.085001640021801,0.012318333610892296,0.12927620112895966,0.8707237839698792
002320,28.904680393652615,0.9072817832843634,0.017392372712492943,0.001286861952394247,0.021470248699188232,0.9785297513008118
002321,26.045274585914584,0.7734622359859943,0.03137081116437912,0.0024858363904058933,0.04171032831072807,0.9582896828651428
002322,25.750924769313418,0.7661799247242082,0.033039640635252,0.0026601585559546947,0.04175550118088722,0.9582445025444031
002323,24.91036886359828,0.8081899277005871,0.03501550853252411,0.003228219924494624,0.04619847983121872,0.9538015127182007
002324,30.3829748014032,0.8291280118369525,0.020550768822431564,0.0009155931184068322,0.04236629232764244,0.9576337337493896
002325,30.503524931255402,0.8271832040372044,0.022523991763591766,0.0008905278518795967,0.04979406297206879,0.95020592212677
002326,30.420529651574313,0.8228492006537318,0.022866344079375267,0.0009077098220586777,0.051744986325502396,0.9482550024986267
002327,30.77989760874165,0.8280986735165715,0.02198062837123871,0.0008356227190233767,0.04761559143662453,0.9523844122886658
002328,23.94219191616066,0.4532750530880988,0.049432896077632904,0.00403441721573472,0.10300493240356445,0.8969950675964355
002329,30.43786598873855,0.5822301851050854,0.024032320827245712,0.0009040936129167676,0.022094128653407097,0.9779058694839478
002330,30.32147052715274,0.5785982424917221,0.024317221716046333,0.0009286518907174468,0.02459225058555603,0.9754077196121216
002331,26.242288247689704,0.4341368831341062,0.03867083787918091,0.002375588286668062,0.032613322138786316,0.9673866629600525
002332,30.304308138361733,0.7188465727835596,0.02087297849357128,0.0009323289850726724,0.039925966411828995,0.9600740075111389
002333,36.34224411685858,0.86238498731637,0.011519780382514,0.000232153688557446,0.014772763475775719,0.9852272272109985
002334,36.37476751179624,0.8634723493351937,0.011417082510888577,0.0002304216322954744,0.01432335376739502,0.985676646232605
002335,35.78375530820413,0.8545851307673454,0.012149483896791935,0.0002640124876052141,0.01473329495638609,0.9852666854858398
002336,21.42048498009109,0.628904130653344,0.05308001488447189,0.007210269570350647,0.06850035488605499,0.9314996600151062
002337,29.327945010246225,0.5111299192842245,0.027168581262230873,0.0011673618573695421,0.16047999262809753,0.8395199775695801
002338,28.14462915194558,0.4430189430168867,0.031101085245609283,0.0015329821035265923,0.16137319803237915,0.8386268019676208
002339,28.593741959196677,0.4599760493216515,0.029565108940005302,0.001382374786771834,0.17438288033008575,0.8256171345710754
002340,26.88256692576566,0.6070490665247403,0.0347108319401741,0.002049950184300542,0.08470125496387482,0.9152987599372864
002341,29.530585873339458,0.7203526892332137,0.025850437581539154,0.0011141442228108644,0.08834457397460938,0.9116554260253906
002342,29.87426183125364,0.7313657659043074,0.024999165907502174,0.0010293754749000072,0.0857497975230217,0.9142501950263977
002343,30.048628751930984,0.7295469823117853,0.024569157510995865,0.0009888652712106705,0.07849195599555969,0.9215080738067627
002344,30.66864930881172,0.9174202642335891,0.016600022092461586,0.0008573044324293733,0.022377705201506615,0.9776222705841064
002345,32.443818018129775,0.8050560651843548,0.016547854989767075,0.000569663243368268,0.0432145893573761,0.9567854404449463
002346,32.4875730236476,0.8075120931041241,0.016381368041038513,0.0005639527225866914,0.044271886348724365,0.9557281136512756
002347,32.55490916853868,0.8025940396453142,0.016421567648649216,0.000555276230443269,0.05411550775170326,0.9458844661712646
002348,27.581710728118296,0.8741340247589265,0.022779764607548714,0.0017451345920562744,0.03054962493479252,0.9694503545761108
002349,25.409623678463397,0.6105753504051706,0.04146959260106087,0.0028776477556675673,0.10731621086597443,0.8926838040351868
002350,25.50916188225106,0.607723623983413,0.04111718013882637,0.002812443533912301,0.09084896743297577,0.909151017665863
002351,25.1976705004515,0.577752049464619,0.04267365112900734,0.0030215720180422068,0.11587924510240555,0.884120762348175
002352,27.30537327493704,0.848022024750214,0.02500230260193348,0.0018597847083583474,0.04082022234797478,0.9591797590255737
002353,34.99098624834636,0.9301890351557731,0.01254125963896513,0.0003168847761116922,0.02255762368440628,0.9774423837661743
002354,35.86902138138711,0.9367347411832809,0.011153391562402248,0.00025887961965054274,0.022796358913183212,0.9772036671638489
002355,35.08554276804031,0.930434119462967,0.011764065362513065,0.00031005998607724905,0.023654859513044357,0.9763451218605042
002356,30.5455103741842,0.8876469158391953,0.018238384276628494,0.0008819601498544216,0.03279948979616165,0.967200517654419
002357,40.226160539800844,0.965287169020176,0.005311449524015188,9.492573008174077e-05,0.009381317533552647,0.9906187057495117
002358,38.01206591373632,0.9665597128965855,0.005013155750930309,0.00015804960276000202,0.009600324556231499,0.9903996586799622
002359,42.24286665841083,0.9813628641748429,0.0035496726632118225,5.966413300484419e-05,0.004989799112081528,0.9950101971626282
002360,19.968092608133702,0.7058048634819165,0.06771574914455414,0.010073740035295486,0.08091668039560318,0.919083297252655
002361,24.77006713899489,0.8078645532315215,0.035505980253219604,0.0033342125825583935,0.050315700471401215,0.9496843218803406
002362,24.27938269759808,0.7893230226533003,0.037320755422115326,0.003733032150194049,0.05159549042582512,0.9484044909477234
002363,24.500278449222648,0.7973142110036905,0.03650429844856262,0.0035479064099490643,0.05076109990477562,0.9492388963699341
002364,26.605344229783803,0.7546126570413281,0.026529477909207344,0.0021850711200386286,0.03394255042076111,0.9660574197769165
002365,33.83090425946022,0.9580304917926789,0.01066560484468937,0.000413913483498618,0.011802026070654392,0.9881979823112488
002366,33.5488365912031,0.9578459871687889,0.011146622709929943,0.0004416887531988323,0.012231172993779182,0.987768828868866
002367,33.11780601882036,0.9533740256767272,0.012317339889705181,0.00048777484335005283,0.013041583821177483,0.9869584441184998
002368,28.587147978693718,0.8195118846808002,0.026312056928873062,0.0013844752684235573,0.030272547155618668,0.9697274565696716
002369,34.01746010214627,0.9148942908804566,0.012269504368305206,0.00039650985854677856,0.02607365883886814,0.9739263653755188
002370,34.706871108891086,0.9251761916737556,0.011207719333469868,0.0003383084840606898,0.023572586476802826,0.976427435874939
002371,34.33319270325401,0.9254570984715969,0.011522111482918262,0.00036870644544251263,0.020224858075380325,0.9797751307487488
002372,28.45033673257133,0.8946594141604253,0.021625621244311333,0.0014287831727415323,0.030584368854761124,0.9694156050682068
002373,29.1343600238887,0.8754650490962267,0.02212577313184738,0.0012205736711621284,0.03438561409711838,0.965614378452301
002374,30.321729683241927,0.8862809634139538,0.01980079896748066,0.0009285964770242572,0.03181024268269539,0.9681897759437561
002375,29.15353134330033,0.8598515512944161,0.021989818662405014,0.0012151974951848388,0.033826399594545364,0.9661735892295837
002376,37.898521867004845,0.9277274120378495,0.009812567383050919,0.00016223621787503362,0.016028588637709618,0.9839714169502258
002377,25.167148448211194,0.7097164025545117,0.03748385235667229,0.0030428823083639145,0.052538931369781494,0.9474610686302185
002378,24.973493988999635,0.7028750955969961,0.03868414834141731,0.0031816367991268635,0.05281016603112221,0.9471898078918457
002379,24.292299415783347,0.6724977311245763,0.042740583419799805,0.00372194591909647,0.05965389311313629,0.9403461217880249
002380,30.47516024430719,0.838842788889885,0.021029489114880562,0.0008963631116785109,0.05111435800790787,0.9488856196403503
002381,26.520741997623087,0.3833189364719987,0.03684445470571518,0.0022280544508248568,0.14405618607997894,0.8559437990188599
002382,26.462041558774125,0.3835355528563126,0.03707388788461685,0.0022583738900721073,0.13856908679008484,0.8614308834075928
002383,26.321373919178846,0.37174262858998774,0.03776436299085617,0.002332719974219799,0.15528357028961182,0.8447164297103882
002384,33.05570884940699,0.8861866492547988,0.011422754265367985,0.0004947993438690901,0.016646483913064003,0.9833534955978394
002385,22.284590032788863,0.2808365823881152,0.05864594131708145,0.005909367464482784,0.11255902051925659,0.8874409794807434
002386,22.42932636425057,0.2951332159742964,0.05727386102080345,0.005715672858059406,0.10918697714805603,0.8908129930496216
002387,22.195853512898317,0.2592383771432431,0.059430964291095734,0.006031351629644632,0.1180264800786972,0.8819735050201416
002388,24.85191711205352,0.7884108654584996,0.03506559878587723,0.003271962283179164,0.05343538895249367,0.9465646147727966
002389,24.540341982444325,0.5572373935472593,0.039931878447532654,0.0035153275821357965,0.06904286891222,0.9309571385383606
002390,24.4132602884504,0.5581766097956143,0.04060759022831917,0.0036197116132825613,0.06746041774749756,0.9325395822525024
002391,25.930479571297834,0.6043497061577886,0.03385959565639496,0.0025524194352328777,0.05553938075900078,0.9444606304168701
002392,34.111858818621336,0.8825719278448801,0.012352698482573032,0.00038798426976427436,0.011531166732311249,0.9884688258171082
002393,20.76012863376079,0.7199522638954241,0.062390029430389404,0.008394351229071617,0.08924077451229095,0.9107592105865479
002394,20.784885337289953,0.720049335458761,0.06299430131912231,0.008346635848283768,0.09185758233070374,0.9081424474716187
002395,20.579403611556415,0.7163035652790388,0.06427095085382462,0.008751039393246174,0.09086708724498749,0.9091328978538513
002396,25.822248095232958,0.7236318282535076,0.037961650639772415,0.0026168280746787786,0.04381807893514633,0.9561819434165955
002397,28.377027212153642,0.6711422165886546,0.02832667902112007,0.0014531059423461556,0.048106011003255844,0.9518939852714539
002398,28.010662941654463,0.6481951627349257,0.029616912826895714,0.001581006683409214,0.05016060546040535,0.9498394131660461
002399,28.065866322609033,0.6260129000614872,0.029487144201993942,0.0015610376140102744,0.058018915355205536,0.9419810771942139
002400,23.794711876909332,0.7803948870446608,0.0393383651971817,0.0041737728752195835,0.057633548974990845,0.9423664808273315
002401,21.34092361504822,0.5708476081575768,0.06639155745506287,0.00734357675537467,0.0953834131360054,0.9046165943145752
002402,21.277263164235375,0.5586107367550842,0.06689365208148956,0.007452014368027449,0.09646660089492798,0.903533399105072
002403,21.30689634580944,0.5545278152688637,0.06647439301013947,0.007401340175420046,0.09479440748691559,0.9052056074142456
002404,23.815787900512507,0.7601711798593263,0.04402167350053787,0.004153566900640726,0.05836501717567444,0.941635012626648
002405,33.53346608576365,0.9172619610185623,0.015112509950995445,0.00044325474300421774,0.04582701995968819,0.9541729688644409
002406,33.47717473635647,0.9031606760456562,0.015172392129898071,0.0004490374121814966,0.04017815738916397,0.9598218202590942
002407,34.210034869472885,0.9200372830786705,0.013912085443735123,0.0003793119394686073,0.041103754192590714,0.9588962197303772
002408,31.925969015451106,0.9194182851080385,0.013241801410913467,0.0006418050033971667,0.014387513510882854,0.9856125116348267
002409,21.54155449000232,0.6699102168333493,0.055949967354536057,0.007012042682617903,0.08091699331998825,0.9190829992294312
002410,21.87463824778365,0.6730520494236026,0.053472548723220825,0.0064943572506308556,0.07929334789514542,0.9207066297531128
002411,21.103620476801723,0.6229323451570161,0.06073768809437752,0.007756002712994814,0.08669698238372803,0.913303017616272
002412,26.657472355227426,0.7659935278969667,0.031098784878849983,0.0021590006072074175,0.05735354125499725,0.9426464438438416
002413,35.405622511074604,0.9457852670656591,0.011256569065153599,0.0002880300162360072,0.01640300266444683,0.9835969805717468
002414,35.94931296840036,0.9347565769098402,0.011521518230438232,0.000254137470619753,0.013260032050311565,0.986739993095398
002415,35.8300740681842,0.9306327627460063,0.011673296801745892,0.00026121168048121035,0.012686893343925476,0.9873130917549133
002416,21.15519982105009,0.7313841668904089,0.06114719435572624,0.0076644327491521835,0.08009771257638931,0.9199022650718689
002417,26.79730487023591,0.7665346386750806,0.03171192854642868,0.0020905931014567614,0.04564841464161873,0.9543516039848328
002418,27.22911358248814,0.7668724815387801,0.030168136581778526,0.0018927298951894045,0.04621664807200432,0.9537833333015442
002419,27.639574684577497,0.7556202480140589,0.030041582882404327,0.0017220372101292014,0.048989951610565186,0.9510100483894348
002420,32.74138710854254,0.794815791408062,0.017371978610754013,0.0005319383344613016,0.04101112484931946,0.9589889049530029
002421,31.520629518710713,0.877054389544785,0.018762871623039246,0.000704590929672122,0.02298002876341343,0.9770199656486511
