Image,Frequency_Correlation,Frequency_MAE,Frequency_RMSE
001624,0.6395074725151062,0.051582254469394684,0.07416584342718124
001625,0.5271108746528625,0.05979667231440544,0.078213632106781
001626,0.5331901907920837,0.05393827334046364,0.0711197704076767
001627,0.514646589756012,0.056868262588977814,0.07476254552602768
001628,0.374748170375824,0.0484791062772274,0.06170821189880371
001629,0.6352680921554565,0.033439118415117264,0.04808223247528076
001630,0.6167933344841003,0.03510291874408722,0.049729928374290466
001631,0.6270222067832947,0.033910803496837616,0.04821358993649483
001632,0.657869815826416,0.04960009828209877,0.06965803354978561
001633,0.10583766549825668,0.04885290190577507,0.06335070729255676
001634,0.11230260133743286,0.045346006751060486,0.058601293712854385
001635,0.12925618886947632,0.05714964121580124,0.0703577771782875
001636,0.6195448637008667,0.071055106818676,0.09951161593198776
001637,0.653166651725769,0.04289976879954338,0.06922812759876251
001638,0.653548538684845,0.04821544140577316,0.0778915137052536
001639,0.6562461256980896,0.04655611515045166,0.07479769736528397
001640,0.419771283864975,0.025802716612815857,0.04208888113498688
001641,0.5097728967666626,0.020426206290721893,0.02716086059808731
001642,0.5870144963264465,0.024665657430887222,0.033397674560546875
001643,0.48961493372917175,0.017153028398752213,0.02316119894385338
001644,0.3873731195926666,0.05335299298167229,0.0704319030046463
001645,0.6648992896080017,0.021146170794963837,0.037458837032318115
001646,0.6561267375946045,0.021693045273423195,0.03842637687921524
001647,0.6855851411819458,0.026340635493397713,0.04252023622393608
001648,0.6451830863952637,0.05347473546862602,0.07349004596471786
001649,0.5365680456161499,0.028315823525190353,0.03906695544719696
001650,0.5599532723426819,0.02746366336941719,0.037611786276102066
001651,0.6298471093177795,0.02314370684325695,0.03217790648341179
001652,0.2892354428768158,0.029160726815462112,0.04011080041527748
001653,0.27556338906288147,0.056009117513895035,0.07162971049547195
001654,0.32965829968452454,0.046597179025411606,0.06122361868619919
001655,0.3186505138874054,0.05003034695982933,0.0653938427567482
001656,0.38889509439468384,0.045804694294929504,0.05844525992870331
001657,0.5716131329536438,0.03763768821954727,0.05270387977361679
001658,0.48313724994659424,0.04856997728347778,0.06672506034374237
001659,0.5861545205116272,0.036448754370212555,0.05118464678525925
001660,0.4244038462638855,0.038026608526706696,0.05237105116248131
001661,0.39029183983802795,0.043485913425683975,0.05828026682138443
001662,0.30400800704956055,0.056962307542562485,0.07345389574766159
001663,0.32987263798713684,0.0527721606194973,0.07019725441932678
001664,0.6097807288169861,0.0591602548956871,0.08016017824411392
001665,0.44646772742271423,0.06209327653050423,0.08389587700366974
001666,0.4233972430229187,0.059959251433610916,0.08049725741147995
001667,0.5137664675712585,0.050899919122457504,0.07043493539094925
001668,0.6881646513938904,0.05871881917119026,0.08469013124704361
001669,0.3437037169933319,0.0786881372332573,0.09966453909873962
001670,0.353674978017807,0.07638035714626312,0.0968022421002388
001671,0.36344268918037415,0.0645514726638794,0.08216981589794159
001672,0.6032798290252686,0.02651257812976837,0.03980354219675064
001673,0.622789740562439,0.01810101605951786,0.025239048525691032
001674,0.6542394757270813,0.019131219014525414,0.02687712199985981
001675,0.5985869765281677,0.020963400602340698,0.02962750755250454
001676,0.6517660021781921,0.042537521570920944,0.07072976231575012
001677,0.5075462460517883,0.030044037848711014,0.041967932134866714
001678,0.5083346366882324,0.03120993822813034,0.04451676085591316
001679,0.5518957376480103,0.038090210407972336,0.057808857411146164
001680,0.28002581000328064,0.05623480677604675,0.07166323810815811
001681,0.5896586775779724,0.03912249580025673,0.05570637434720993
001682,0.657509982585907,0.03237319737672806,0.04684508591890335
001683,0.7112931609153748,0.03362446278333664,0.05000826716423035
001684,0.558449387550354,0.03357316926121712,0.050584375858306885
001685,0.07971922308206558,0.054328180849552155,0.07018797844648361
001686,0.09014425426721573,0.048495128750801086,0.06269179284572601
001687,0.10448063164949417,0.04516597464680672,0.05933646112680435
001688,0.4615039527416229,0.05978225916624069,0.07602816075086594
001689,0.21626563370227814,0.04792007431387901,0.06217920035123825
001690,0.24639561772346497,0.045348502695560455,0.058475855737924576
001691,0.24303656816482544,0.04450052231550217,0.05745737999677658
001692,0.5171867609024048,0.03323915973305702,0.049455467611551285
001693,0.6150298118591309,0.03553055226802826,0.05665229633450508
001694,0.6575642228126526,0.03325241804122925,0.05294927582144737
001695,0.6466256380081177,0.03643805533647537,0.057687386870384216
001696,0.4468584656715393,0.025828052312135696,0.04920264333486557
001697,0.30588972568511963,0.021702449768781662,0.030511386692523956
001698,0.341953843832016,0.02729971334338188,0.03730495274066925
001699,0.3317439556121826,0.0410049743950367,0.05529455840587616
001700,0.40102046728134155,0.031405992805957794,0.046412717550992966
001701,0.5845490097999573,0.027704527601599693,0.04068223387002945
001702,0.5057273507118225,0.027025174349546432,0.03761341795325279
001703,0.5526010990142822,0.031871914863586426,0.04486066848039627
001704,0.577131986618042,0.0439826175570488,0.0606478676199913
001705,0.07044806331396103,0.046465642750263214,0.06213061138987541
001706,0.08447311818599701,0.036429405212402344,0.04851887375116348
001707,0.05844207480549812,0.042394787073135376,0.05592772364616394
001708,0.44806280732154846,0.057680755853652954,0.07322248816490173
001709,0.4059644639492035,0.04762350767850876,0.06220909208059311
001710,0.35065415501594543,0.04705309867858887,0.06101147085428238
001711,0.3449079990386963,0.05177714303135872,0.06705015152692795
001712,0.5247466564178467,0.050593119114637375,0.07008237391710281
001713,0.5137250423431396,0.04050315171480179,0.05913802236318588
001714,0.44197189807891846,0.04877976328134537,0.07047471404075623
001715,0.4852603077888489,0.043141379952430725,0.06217500939965248
001716,0.5064407587051392,0.05283188819885254,0.06811840087175369
001717,0.30010753870010376,0.044961459934711456,0.0578063502907753
001718,0.2730085253715515,0.04651908576488495,0.059557706117630005
001719,0.2224850356578827,0.05786164104938507,0.07358792424201965
001720,0.1640472710132599,0.04889750853180885,0.06227240711450577
001721,0.6378635764122009,0.03337368741631508,0.044431064277887344
001722,0.612693727016449,0.039962105453014374,0.05270158126950264
001723,0.576083242893219,0.03836258500814438,0.051452238112688065
001724,0.5660335421562195,0.033272456377744675,0.046660084277391434
001725,0.5902369022369385,0.052174732089042664,0.06739959120750427
001726,0.5225738883018494,0.061283305287361145,0.07846444100141525
001727,0.5293552279472351,0.0633627325296402,0.08204768598079681
001728,0.6645123958587646,0.03184649348258972,0.05929382145404816
001729,0.58620285987854,0.07860413193702698,0.10426370799541473
001730,0.5901613831520081,0.08219662308692932,0.10903555899858475
001731,0.5844240188598633,0.08307479321956635,0.10996834188699722
001732,0.14784523844718933,0.027794919908046722,0.038977134972810745
001733,0.17522025108337402,0.023147691041231155,0.03724934905767441
001734,0.2275545746088028,0.01927860453724861,0.029997695237398148
001735,0.24510718882083893,0.01699734851717949,0.026878319680690765
001736,0.5733790397644043,0.03128485754132271,0.044797323644161224
001737,0.5945432782173157,0.03374011814594269,0.04624379798769951
001738,0.6357457041740417,0.029241276904940605,0.0410236157476902
001739,0.6402437090873718,0.03230980783700943,0.04363897815346718
001740,0.5270030498504639,0.024862676858901978,0.03759555518627167
001741,0.5464909672737122,0.019673405215144157,0.03831736370921135
001742,0.5199800133705139,0.025609208270907402,0.04678553342819214
001743,0.5575587749481201,0.018526308238506317,0.03784482553601265
001744,0.5250175595283508,0.06994805485010147,0.09556671977043152
001745,0.3571937680244446,0.07938538491725922,0.10553042590618134
001746,0.35168612003326416,0.0823158398270607,0.10801191627979279
001747,0.38555726408958435,0.08122321963310242,0.10786636173725128
001748,0.5675104260444641,0.055474087595939636,0.07434232532978058
001749,0.34226861596107483,0.055377453565597534,0.07120812684297562
001750,0.3392821252346039,0.055577125400304794,0.07098791748285294
001751,0.33363890647888184,0.05233849957585335,0.06717656552791595
001752,0.05827328935265541,0.06917625665664673,0.08361197263002396
001753,0.4266892969608307,0.05415448546409607,0.08281069248914719
001754,0.5033844709396362,0.05060555413365364,0.08228525519371033
001755,0.5282231569290161,0.04887112230062485,0.07919151335954666
001756,0.6532285809516907,0.023537427186965942,0.03779948502779007
001757,0.2794719338417053,0.02953764796257019,0.04072010517120361
001758,0.28722086548805237,0.02991093508899212,0.04107191786170006
001759,0.25532612204551697,0.0326390378177166,0.04467262327671051
001760,0.3352699875831604,0.03883759304881096,0.052326127886772156
001761,0.5650361180305481,0.037214089184999466,0.055469904094934464
001762,0.5560517311096191,0.050764601677656174,0.07421398162841797
001763,0.5391429662704468,0.03578834608197212,0.05270704999566078
001764,0.2642331123352051,0.05529085919260979,0.06979215890169144
001765,0.10017494112253189,0.05564648658037186,0.07181045413017273
001766,0.09005814790725708,0.056937769055366516,0.07347938418388367
001767,0.11698678135871887,0.0484725721180439,0.0625043585896492
001768,0.20410290360450745,0.060134075582027435,0.07515604048967361
001769,0.2954685389995575,0.06052441522479057,0.07670973986387253
001770,0.3350963592529297,0.05289901793003082,0.06716220825910568
001771,0.33730417490005493,0.04992038384079933,0.06297536939382553
001772,0.6177190542221069,0.07153473049402237,0.09375860542058945
001773,0.2283606082201004,0.03084685653448105,0.05189146846532822
001774,0.23035332560539246,0.03025149181485176,0.05131148174405098
001775,0.2501591444015503,0.032610904425382614,0.053459588438272476
001776,0.6213818788528442,0.08183883130550385,0.11062584072351456
001777,0.600466251373291,0.06557394564151764,0.08762473613023758
001778,0.6571192145347595,0.05783454328775406,0.07987141609191895
001779,0.6428945660591125,0.06138761341571808,0.08459848165512085
001780,0.24290446937084198,0.06566663831472397,0.08135717362165451
001781,0.17286798357963562,0.0664857029914856,0.08363435417413712
001782,0.16048677265644073,0.06414604932069778,0.08094853162765503
001783,0.16213759779930115,0.06551790237426758,0.0824068933725357
001784,0.6452158093452454,0.03500974178314209,0.05147581547498703
001785,0.6309864521026611,0.04813412204384804,0.06492321938276291
001786,0.6292555332183838,0.04787582531571388,0.06502947956323624
001787,0.634334921836853,0.047269050031900406,0.06425823271274567
001788,0.6811119914054871,0.030493661761283875,0.045599646866321564
001789,0.5205543041229248,0.06198088824748993,0.07878145575523376
001790,0.6110556721687317,0.05220607668161392,0.06671091914176941
001791,0.6172037720680237,0.05130833387374878,0.06545557826757431
001792,0.4145221412181854,0.052573710680007935,0.07505439221858978
001793,0.49342694878578186,0.07664298266172409,0.09799645096063614
001794,0.4819864332675934,0.0783800482749939,0.10019901394844055
001795,0.5408825278282166,0.07303319871425629,0.09460091590881348
001796,0.7202888131141663,0.017293401062488556,0.02595169097185135
001797,0.5498201251029968,0.0387619212269783,0.05684348940849304
001798,0.5866991281509399,0.040228646248579025,0.061343882232904434
001799,0.5660384893417358,0.038067903369665146,0.055919475853443146
001800,0.4105328321456909,0.02707669697701931,0.04104543849825859
001801,0.13504239916801453,0.025809507817029953,0.03757114335894585
001802,0.11236728727817535,0.02766016684472561,0.040786486119031906
001803,0.09488089382648468,0.0280674509704113,0.04116096720099449
001804,0.21182133257389069,0.05474432185292244,0.06773994863033295
001805,0.5784209966659546,0.04439869895577431,0.059442613273859024
001806,0.5235925316810608,0.05054507032036781,0.06753414124250412
001807,0.5974796414375305,0.04097558185458183,0.0557762086391449
001808,0.6294878721237183,0.048813145607709885,0.06378544121980667
001809,0.6578781604766846,0.010664938017725945,0.018656941130757332
001810,0.6798267364501953,0.010847416706383228,0.02022467367351055
001811,0.7414394021034241,0.010406514629721642,0.01756995916366577
001812,0.5356654524803162,0.043028783053159714,0.06115805730223656
001813,0.6577832698822021,0.05414479598402977,0.07215704023838043
001814,0.7047728300094604,0.0494348518550396,0.0668160691857338
001815,0.5838968753814697,0.0556764230132103,0.07263484597206116
001816,0.5918399095535278,0.03873608261346817,0.054500967264175415
001817,0.2433466762304306,0.02336850017309189,0.03790617734193802
001818,0.22372892498970032,0.027718789875507355,0.04430766776204109
001819,0.23274008929729462,0.027208566665649414,0.042768336832523346
001820,0.5706543326377869,0.07317027449607849,0.09548446536064148
001821,0.5769538879394531,0.05939425900578499,0.08079810440540314
001822,0.5537952780723572,0.06624475121498108,0.08899273723363876
001823,0.5028422474861145,0.06886226683855057,0.08994948863983154
001824,0.40299496054649353,0.03181365877389908,0.053949955850839615
001825,0.612738311290741,0.007223882712423801,0.013480504974722862
001826,0.648264467716217,0.005501213483512402,0.009488791227340698
001827,0.5678720474243164,0.005767017137259245,0.00790286436676979
001828,0.26702985167503357,0.0383160263299942,0.05590008199214935
001829,0.6012459993362427,0.04711364582180977,0.06409692019224167
001830,0.5851137042045593,0.0489501878619194,0.06657411903142929
001831,0.592588484287262,0.04696327820420265,0.06476815044879913
001832,0.5740871429443359,0.06704361736774445,0.0874372273683548
001833,0.7361401319503784,0.03458154574036598,0.05223313346505165
001834,0.7161799669265747,0.03679262474179268,0.05563651770353317
001835,0.7067286968231201,0.03995305299758911,0.059165310114622116
001836,0.5497684478759766,0.0498981699347496,0.07222861796617508
001837,0.6086646318435669,0.03834020718932152,0.054947782307863235
001838,0.5807141661643982,0.04072773456573486,0.057908836752176285
001839,0.6718144416809082,0.039368052035570145,0.05797534063458443
001840,0.4609229564666748,0.05666836351156235,0.07677478343248367
001841,0.5237287282943726,0.029106633737683296,0.04506567120552063
001842,0.4879896938800812,0.029064375907182693,0.044352937489748
001843,0.4108943045139313,0.029488716274499893,0.045284077525138855
001844,0.4356732964515686,0.04786893352866173,0.06215257942676544
001845,0.47159072756767273,0.024848366156220436,0.03380683436989784
001846,0.5449129939079285,0.022390305995941162,0.03059089556336403
001847,0.5436118245124817,0.0221539456397295,0.030428046360611916
001848,0.6384643912315369,0.06614528596401215,0.10867170244455338
001849,0.1601976454257965,0.05108172819018364,0.06461609899997711
001850,0.16826047003269196,0.051643408834934235,0.06530919671058655
001851,0.22564682364463806,0.04026106745004654,0.05244459956884384
001852,0.16572514176368713,0.06014542281627655,0.07495774328708649
001853,0.3442600965499878,0.04235595837235451,0.055336616933345795
001854,0.32980111241340637,0.04114434868097305,0.0542648583650589
001855,0.3560446500778198,0.04091402143239975,0.05358510836958885
001856,0.3390022814273834,0.018468011170625687,0.02723878249526024
001857,0.19376343488693237,0.03746384382247925,0.0489647313952446
001858,0.11602471768856049,0.04546526074409485,0.060093145817518234
001859,0.14611339569091797,0.038036927580833435,0.050323422998189926
001860,0.04806959256529808,0.04423161596059799,0.05966809391975403
001861,0.08594216406345367,0.04979623481631279,0.0656866729259491
001862,0.11430076509714127,0.04376215487718582,0.05700710415840149
001863,0.09981654584407806,0.04732263460755348,0.0625799223780632
001864,0.524734377861023,0.06635642051696777,0.0891074612736702
001865,0.12954677641391754,0.039081234484910965,0.051674045622348785
001866,0.12986302375793457,0.039385341107845306,0.05243504419922829
001867,0.14076238870620728,0.03617390617728233,0.04790467768907547
001868,0.4171527326107025,0.04655541107058525,0.06173979863524437
001869,0.27045804262161255,0.05083852261304855,0.06685274839401245
001870,0.3417043685913086,0.044415734708309174,0.058201245963573456
001871,0.3298153877258301,0.041916921734809875,0.05534406006336212
001872,0.5778257250785828,0.07345005124807358,0.10441476106643677
001873,0.6385031938552856,0.050151627510786057,0.07791824638843536
001874,0.6521109938621521,0.04896949976682663,0.07660077512264252
001875,0.6594583988189697,0.051638782024383545,0.07883165031671524
001876,0.3972628712654114,0.04098512977361679,0.05837491527199745
001877,0.06005214899778366,0.031518131494522095,0.047467757016420364
001878,0.07270511984825134,0.0375228114426136,0.05399532988667488
001879,0.06115972623229027,0.034946050494909286,0.051656436175107956
001880,0.49344348907470703,0.05210205167531967,0.06630390137434006
001881,0.5186798572540283,0.052275650203228,0.066693976521492
001882,0.47334057092666626,0.056646861135959625,0.07209578156471252
001883,0.5059414505958557,0.052568115293979645,0.06685931235551834
001884,0.10678744316101074,0.06570799648761749,0.079741470515728
001885,0.0889616385102272,0.06842940300703049,0.08422411978244781
001886,0.16248157620429993,0.06166946142911911,0.07646919786930084
001887,0.12038571387529373,0.06944110989570618,0.08581290394067764
001888,0.6658803224563599,0.04204966872930527,0.06557723134756088
001889,0.17616167664527893,0.04019187390804291,0.0535438098013401
001890,0.17778567969799042,0.04042615741491318,0.05419765040278435
001891,0.15785850584506989,0.04306606575846672,0.05745968595147133
001892,0.31652355194091797,0.05999375879764557,0.08026089519262314
001893,0.5000419616699219,0.059897229075431824,0.08093880116939545
001894,0.5091049671173096,0.05433665215969086,0.07476550340652466
001895,0.5413556098937988,0.04611261188983917,0.06557799875736237
001896,0.2752915024757385,0.04733063653111458,0.0635569766163826
001897,0.13539963960647583,0.05158443748950958,0.06648647785186768
001898,0.12367784976959229,0.05474524199962616,0.0703500434756279
001899,0.11186443269252777,0.05759831517934799,0.07410304248332977
001900,0.6134299039840698,0.02566591463983059,0.03756153956055641
001901,0.5577696561813354,0.02064615488052368,0.032915785908699036
001902,0.5428816080093384,0.01941642537713051,0.0316607840359211
001903,0.4859464764595032,0.02272864431142807,0.03618112578988075
001904,0.5034895539283752,0.04234158620238304,0.057174358516931534
001905,0.42417728900909424,0.05669255927205086,0.07229607552289963
001906,0.32259121537208557,0.06241361051797867,0.07802896201610565
001907,0.2889329195022583,0.06299310177564621,0.07830499857664108
001908,0.5636928677558899,0.08090690523386002,0.11240522563457489
001909,0.6390044689178467,0.022192245349287987,0.031480081379413605
001910,0.6483033299446106,0.025149932131171227,0.036672644317150116
001911,0.6239320635795593,0.02338813617825508,0.032498110085725784
001912,0.6625040769577026,0.06710442900657654,0.0885666087269783
001913,0.6390633583068848,0.04135569930076599,0.05957349017262459
001914,0.6290601491928101,0.04209434241056442,0.06078420579433441
001915,0.6363388895988464,0.04021216928958893,0.057869803160429
001916,0.5767399072647095,0.0696588009595871,0.08963965624570847
001917,0.6486839652061462,0.03643960505723953,0.05180243030190468
001918,0.6437023878097534,0.0328759029507637,0.046288829296827316
001919,0.6691291332244873,0.03539814054965973,0.05048565939068794
001920,0.7391414046287537,0.020863927900791168,0.03170410171151161
001921,0.47408053278923035,0.0531289242208004,0.07282929122447968
001922,0.4166804552078247,0.06096849590539932,0.08215147256851196
001923,0.4940916895866394,0.050633832812309265,0.06945312768220901
001924,0.6285489797592163,0.04138016328215599,0.055364906787872314
001925,0.11170215159654617,0.07962383329868317,0.09955813735723495
001926,0.0872969850897789,0.07901348173618317,0.09861554950475693
001927,0.11984024941921234,0.0719524398446083,0.089797243475914
001928,0.527536928653717,0.05732022225856781,0.08343812823295593
001929,0.5719399452209473,0.0490884855389595,0.06523910164833069
001930,0.5775257349014282,0.04926425591111183,0.06508611887693405
001931,0.5876654982566833,0.04834232106804848,0.06363001465797424
001932,0.45119598507881165,0.04270395264029503,0.05748226121068001
001933,0.13140350580215454,0.05893181636929512,0.07565128058195114
001934,0.14449957013130188,0.05249198526144028,0.06715614348649979
001935,0.14146526157855988,0.050960250198841095,0.06472402065992355
001936,0.3092001974582672,0.05613025277853012,0.0698338970541954
001937,0.1305186003446579,0.061608076095581055,0.07852644473314285
001938,0.10533896833658218,0.06270629167556763,0.07980844378471375
001939,0.11929547041654587,0.05766400694847107,0.07347384840250015
001940,0.5071601867675781,0.04028313606977463,0.06020062044262886
001941,0.6233004331588745,0.04854113608598709,0.06806694716215134
001942,0.6547288298606873,0.041034676134586334,0.06064756587147713
001943,0.638720691204071,0.04187330603599548,0.062089018523693085
001944,0.5011348724365234,0.04367095232009888,0.05732645466923714
001945,0.5461609959602356,0.04910295829176903,0.06838130205869675
001946,0.5791214108467102,0.04533616453409195,0.06328690052032471
001947,0.5828415155410767,0.047302111983299255,0.06696312874555588
001948,0.5623796582221985,0.04943171143531799,0.06728162616491318
001949,0.6300747990608215,0.029660895466804504,0.0483253188431263
001950,0.6399644613265991,0.028559688478708267,0.04772636666893959
001951,0.6458664536476135,0.02810506522655487,0.04774478077888489
001952,0.5579862594604492,0.06783145666122437,0.08920278400182724
001953,0.7349550724029541,0.008937506005167961,0.01670404151082039
001954,0.7352321147918701,0.008228500373661518,0.016673315316438675
001955,0.7007248401641846,0.010317059233784676,0.022741178050637245
001956,0.40792080760002136,0.06433089077472687,0.09141313284635544
001957,0.11064635962247849,0.04527099430561066,0.0593237429857254
001958,0.11890015006065369,0.038458194583654404,0.05233409255743027
001959,0.1296963095664978,0.03944787755608559,0.0518437922000885
001960,0.5049864649772644,0.033418960869312286,0.04543875902891159
001961,0.5867548584938049,0.027133679017424583,0.04281514510512352
001962,0.6314058899879456,0.023529598489403725,0.04105859994888306
001963,0.5896435379981995,0.023537078872323036,0.04005655646324158
001964,0.504676878452301,0.05742565542459488,0.07563457638025284
001965,0.42686760425567627,0.04983963444828987,0.0652986392378807
001966,0.4051727056503296,0.04714973643422127,0.06154749542474747
001967,0.41636189818382263,0.04723590984940529,0.062478236854076385
001968,0.15799526870250702,0.028814014047384262,0.04371295124292374
001969,0.19009152054786682,0.05099882557988167,0.06434564292430878
001970,0.13639843463897705,0.06224556639790535,0.07795848697423935
001971,0.18874162435531616,0.050728537142276764,0.06386283040046692
001972,0.6353809237480164,0.06555600464344025,0.09972096234560013
001973,0.635033130645752,0.03148045763373375,0.07338308542966843
001974,0.6227049231529236,0.030261380597949028,0.06971922516822815
001975,0.6048045754432678,0.025269273668527603,0.06343098729848862
001976,0.5753681659698486,0.10108980536460876,0.14427275955677032
001977,0.23528841137886047,0.07644025981426239,0.09701447933912277
001978,0.20713286101818085,0.07838433980941772,0.0991448312997818
001979,0.19168952107429504,0.08731813728809357,0.11003275215625763
001980,0.6788176894187927,0.022923436015844345,0.04070236161351204
001981,0.5954925417900085,0.055552851408720016,0.07250995188951492
001982,0.6971642971038818,0.04321739450097084,0.05769751965999603
001983,0.5902593731880188,0.05561871454119682,0.07206187397241592
001984,0.43828150629997253,0.03833906725049019,0.05565272644162178
001985,0.2261677235364914,0.056767694652080536,0.07159391045570374
001986,0.23251675069332123,0.04973167926073074,0.06312047690153122
001987,0.2146548628807068,0.05775719881057739,0.07293302565813065
001988,0.2658299505710602,0.054731544107198715,0.0677417516708374
001989,0.0742853507399559,0.04257306829094887,0.059465643018484116
001990,0.06401003897190094,0.052131835371255875,0.06939627230167389
001991,0.06197443604469299,0.047254133969545364,0.06352930516004562
001992,0.0800391286611557,0.06161093711853027,0.07501101493835449
001993,0.5670453310012817,0.05084249749779701,0.06846221536397934
001994,0.5695029497146606,0.04894302040338516,0.06715209037065506
001995,0.5794665813446045,0.05056390166282654,0.06866668909788132
001996,0.7330307364463806,0.04144379124045372,0.05625833570957184
001997,0.7307265996932983,0.027921658009290695,0.03765887767076492
001998,0.7447163462638855,0.027087200433015823,0.03727437183260918
001999,0.7114181518554688,0.029316024854779243,0.03976022079586983
002000,0.5371560454368591,0.05644792318344116,0.08259771019220352
002001,0.1705189049243927,0.045634567737579346,0.05959644541144371
002002,0.1524404138326645,0.04660292714834213,0.060786306858062744
002003,0.16882340610027313,0.04150968790054321,0.05454115569591522
002004,0.13209760189056396,0.03313122317194939,0.04488394409418106
002005,0.7135889530181885,0.032680001109838486,0.052514176815748215
002006,0.6891456246376038,0.03835870698094368,0.060088399797677994
002007,0.718277096748352,0.03229333087801933,0.052122343331575394
002008,0.40209800004959106,0.06542672961950302,0.08361916244029999
002009,0.1969238966703415,0.06405872851610184,0.08124140650033951
002010,0.23036596179008484,0.04514415189623833,0.05936237797141075
002011,0.1571725755929947,0.051456667482852936,0.0667024776339531
002012,0.6056330800056458,0.04356081038713455,0.05853433534502983
002013,0.5401355624198914,0.03232546150684357,0.04579470679163933
002014,0.5988407135009766,0.028090260922908783,0.04124080017209053
002015,0.6633458137512207,0.024580370634794235,0.03538220003247261
002016,0.3283798098564148,0.043232355266809464,0.0564599372446537
002017,0.5846441984176636,0.05543544888496399,0.07305693626403809
002018,0.5640226006507874,0.0584317110478878,0.07741716504096985
002019,0.5606979727745056,0.058888379484415054,0.07766464352607727
002020,0.7566888928413391,0.03097604401409626,0.04412419721484184
002021,0.49283963441848755,0.05729260295629501,0.07303157448768616
002022,0.4701808989048004,0.056932173669338226,0.0723622664809227
002023,0.4756332039833069,0.05387053266167641,0.06900987029075623
002024,0.652225911617279,0.07467029243707657,0.10545071959495544
002025,0.341207355260849,0.057669542729854584,0.0731787458062172
002026,0.38626155257225037,0.05500387027859688,0.07005352526903152
002027,0.37569722533226013,0.06004830077290535,0.07634958624839783
002028,0.5200515985488892,0.06775742769241333,0.09275198727846146
002029,0.2157164365053177,0.06642884016036987,0.08274161070585251
002030,0.2610225975513458,0.0613984651863575,0.0765918642282486
002031,0.2109149843454361,0.061897262930870056,0.07670944929122925
002032,0.5272238254547119,0.05584296956658363,0.07847076654434204
002033,0.6017610430717468,0.031135039404034615,0.0497777983546257
002034,0.5984436869621277,0.032538071274757385,0.05182032287120819
002035,0.6086430549621582,0.03090761974453926,0.0498378686606884
002036,0.05675797536969185,0.03759312629699707,0.050671473145484924
002037,0.17183680832386017,0.04520575702190399,0.05856713652610779
002038,0.156409353017807,0.06588953733444214,0.08427710831165314
002039,0.14500872790813446,0.051649969071149826,0.06740586459636688
002040,0.49998027086257935,0.07787476480007172,0.1058226227760315
002041,0.49366819858551025,0.10266745090484619,0.13492639362812042
002042,0.5174626708030701,0.09513318538665771,0.12608101963996887
002043,0.5018313527107239,0.10128375142812729,0.1332024335861206
002044,0.4207824170589447,0.06391729414463043,0.08200161904096603
002045,0.5465002059936523,0.05834634602069855,0.08063655346632004
002046,0.5233601927757263,0.06181221082806587,0.08444633334875107
002047,0.4093129336833954,0.06466728448867798,0.08744733035564423
002048,0.6712188124656677,0.024950291961431503,0.04423324391245842
002049,0.5373324751853943,0.018452823162078857,0.02689674124121666
002050,0.6189440488815308,0.015307875350117683,0.022247329354286194
002051,0.5621035099029541,0.01787024736404419,0.025874348357319832
002052,0.68399977684021,0.03245549649000168,0.054662834852933884
002053,0.5945961475372314,0.044007349759340286,0.06128200516104698
002054,0.6046430468559265,0.04346848651766777,0.06145388260483742
002055,0.617814838886261,0.04286924749612808,0.06001158431172371
002056,0.7496844530105591,0.022627023980021477,0.03709722310304642
002057,0.648535966873169,0.03249462693929672,0.04826132953166962
002058,0.6102391481399536,0.03376736119389534,0.05054241046309471
002059,0.6915971636772156,0.027852192521095276,0.041757840663194656
002060,0.6904834508895874,0.05208984762430191,0.07140237092971802
002061,0.35345107316970825,0.04938983917236328,0.06303009390830994
002062,0.3321946859359741,0.05293998122215271,0.06767477840185165
002063,0.34946539998054504,0.05062638968229294,0.06428775191307068
002064,0.15234479308128357,0.04803381860256195,0.06219087913632393
002065,0.596563994884491,0.0608770027756691,0.0808091089129448
002066,0.5486568808555603,0.06698831170797348,0.08797267824411392
002067,0.6149342060089111,0.058797869831323624,0.07867497950792313
002068,0.5486279726028442,0.04673941433429718,0.0641443282365799
002069,0.4615870714187622,0.013897370547056198,0.021140525117516518
002070,0.48996612429618835,0.01334367599338293,0.01970791444182396
002071,0.4940620958805084,0.013826986774802208,0.020562194287776947
002072,0.60274338722229,0.06399749219417572,0.088568776845932
002073,0.6548184156417847,0.07668790221214294,0.10586389899253845
002074,0.6811062693595886,0.07306110858917236,0.10133012384176254
002075,0.6676928997039795,0.0777512788772583,0.10687901079654694
002076,0.3135116994380951,0.05976518988609314,0.07501798868179321
002077,0.7958390116691589,0.03723093867301941,0.05239136144518852
002078,0.8020977973937988,0.036882974207401276,0.052067920565605164
002079,0.7521880865097046,0.04204024374485016,0.059070389717817307
002080,0.6203412413597107,0.05774381756782532,0.07944059371948242
002081,0.07256878912448883,0.06070750579237938,0.07563364505767822
002082,0.06940246373414993,0.0660569965839386,0.08241719752550125
002083,0.0748174637556076,0.05521306395530701,0.06896065920591354
002084,0.24456681311130524,0.04602038860321045,0.059864193201065063
002085,0.40326714515686035,0.05209794640541077,0.06621439754962921
002086,0.47196251153945923,0.04569487273693085,0.05830380693078041
002087,0.4866698086261749,0.04438537731766701,0.05683553218841553
002088,0.5846829414367676,0.04394447058439255,0.06212637573480606
002089,0.09459435194730759,0.032093703746795654,0.04509173706173897
002090,0.07433710247278214,0.04206407815217972,0.06005433201789856
