Image,Frequency_Correlation,Frequency_MAE,Frequency_RMSE
001561,0.8053831458091736,0.026872701942920685,0.048382505774497986
001562,0.786764919757843,0.023669656366109848,0.04412481561303139
001563,0.8028663396835327,0.02273600734770298,0.04253467544913292
001564,0.803820013999939,0.008323842659592628,0.014538519084453583
001565,0.8786458373069763,0.015490110032260418,0.025678688660264015
001566,0.8748281002044678,0.015201822854578495,0.025256209075450897
001567,0.8847365975379944,0.015309556387364864,0.024482788518071175
001568,0.3902972638607025,0.021653741598129272,0.027895644307136536
001569,0.3788503110408783,0.028259679675102234,0.03600640967488289
001570,0.37862256169319153,0.027993064373731613,0.03561875969171524
001571,0.3709617257118225,0.02844989113509655,0.03628314658999443
001572,0.5870943665504456,0.06892529875040054,0.09088393300771713
001573,0.6826593279838562,0.05701755732297897,0.08411207050085068
001574,0.6872377991676331,0.05662667751312256,0.08333446830511093
001575,0.6887277960777283,0.0586857832968235,0.0849916860461235
001576,0.7445966005325317,0.023657608777284622,0.03950098529458046
001577,0.867985725402832,0.007493524346500635,0.014430944807827473
001578,0.861142635345459,0.00796833448112011,0.014630506746470928
001579,0.8514436483383179,0.007899167947471142,0.015214996412396431
001580,0.5585538148880005,0.006414645817130804,0.008762961253523827
001581,0.44942960143089294,0.007476509548723698,0.010045637376606464
001582,0.4997272789478302,0.00751768983900547,0.010082860477268696
001583,0.4150902032852173,0.010060468688607216,0.013532337732613087
001584,0.5777091383934021,0.06149598956108093,0.0845736712217331
001585,0.6413187980651855,0.040750183165073395,0.06323140114545822
001586,0.6430742740631104,0.038689713925123215,0.06193132698535919
001587,0.651710033416748,0.03855857998132706,0.06195303425192833
001588,0.10804712772369385,0.016387425363063812,0.02057507261633873
001589,0.7630582451820374,0.037491947412490845,0.06232930347323418
001590,0.7762892842292786,0.04228554666042328,0.06895767897367477
001591,0.7749210596084595,0.04072725027799606,0.06701412796974182
001592,0.5188509821891785,0.03393904119729996,0.04602875933051109
001593,0.31117013096809387,0.03251852095127106,0.043530192226171494
001594,0.6084193587303162,0.02128884568810463,0.028781412169337273
001595,0.6091194748878479,0.021341515704989433,0.028877347707748413
001596,0.11249127984046936,0.02601306140422821,0.03298063948750496
001597,0.47964179515838623,0.020562712103128433,0.034822363406419754
001598,0.507581353187561,0.02402818389236927,0.038660015910863876
001599,0.4806288480758667,0.019262559711933136,0.03381746634840965
001600,0.4584304094314575,0.0204013604670763,0.02773401327431202
001601,0.7052232027053833,0.030608534812927246,0.042415522038936615
001602,0.7098557353019714,0.040692612528800964,0.05688498541712761
001603,0.7017025947570801,0.03111916594207287,0.043157096952199936
001604,0.7609862089157104,0.015896333381533623,0.023285452276468277
001605,0.9089440703392029,0.05854624882340431,0.07896534353494644
001606,0.9223416447639465,0.052483998239040375,0.071163110435009
001607,0.9093224406242371,0.0572751984000206,0.07700692862272263
001608,0.8346646428108215,0.01913495734333992,0.033595286309719086
001609,0.7304648756980896,0.02277669683098793,0.031724996864795685
001610,0.7677885293960571,0.024472642689943314,0.03446461260318756
001611,0.728534996509552,0.0257499348372221,0.03625518083572388
001612,0.09108361601829529,0.009920410811901093,0.012481870129704475
001613,0.7272412180900574,0.020979009568691254,0.03569638729095459
001614,0.7295039296150208,0.019097020849585533,0.03054618276655674
001615,0.7306880354881287,0.018740085884928703,0.02981129102408886
001616,0.42957887053489685,0.021961217746138573,0.036455605179071426
001617,0.5957863330841064,0.011627434752881527,0.019470416009426117
001618,0.3429538607597351,0.017163777723908424,0.02428433671593666
001619,0.589816689491272,0.012394887395203114,0.020296689122915268
001620,0.8170706629753113,0.013117825612425804,0.024766920134425163
001621,0.762015163898468,0.012517997995018959,0.019829444587230682
001622,0.7921788096427917,0.013336247764527798,0.02050546556711197
001623,0.7914455533027649,0.011265037581324577,0.01826152205467224
001624,0.7481493949890137,0.0369502454996109,0.06051091104745865
001625,0.7357470393180847,0.03226675093173981,0.05071379616856575
001626,0.7339410781860352,0.029921291396021843,0.04775961861014366
001627,0.7325439453125,0.03039425238966942,0.0482959970831871
001628,0.7215171456336975,0.01417549792677164,0.02222033217549324
001629,0.8150349855422974,0.02058708295226097,0.03032967634499073
001630,0.8135467171669006,0.02033396065235138,0.02998519316315651
001631,0.8203516006469727,0.020063696429133415,0.029470933601260185
001632,0.7346903681755066,0.03861067444086075,0.057218968868255615
001633,0.19139496982097626,0.022095853462815285,0.027825327590107918
001634,0.2003622204065323,0.021929768845438957,0.027597758919000626
001635,0.6888706088066101,0.006550387945026159,0.011153074912726879
001636,0.7686355710029602,0.03774495795369148,0.07456439733505249
001637,0.7579368352890015,0.0342012420296669,0.05752483010292053
001638,0.7371904253959656,0.040645532310009,0.06749935448169708
001639,0.7403178811073303,0.03936966881155968,0.0650416687130928
001640,0.42266911268234253,0.019048992544412613,0.0361814983189106
001641,0.5587878823280334,0.015480542555451393,0.020932700484991074
001642,0.6238945126533508,0.020771263167262077,0.028552478179335594
001643,0.5590865612030029,0.012394730933010578,0.017202777788043022
001644,0.7596404552459717,0.016434691846370697,0.025305405259132385
001645,0.8743384480476379,0.009144899435341358,0.019627561792731285
001646,0.8722087144851685,0.009181011468172073,0.01983124576508999
001647,0.8800724744796753,0.011961023323237896,0.02270130068063736
001648,0.6973240375518799,0.04327038675546646,0.06356346607208252
001649,0.7770262956619263,0.014781080186367035,0.022288687527179718
001650,0.7873649001121521,0.014514563605189323,0.021804122254252434
001651,0.8078468441963196,0.014047369360923767,0.020913202315568924
001652,0.5209875106811523,0.009466911666095257,0.013635467737913132
001653,0.37082210183143616,0.023700468242168427,0.03271658346056938
001654,0.4363486170768738,0.02264326438307762,0.031117863953113556
001655,0.44820481538772583,0.02314288169145584,0.03167017549276352
001656,0.7241443395614624,0.012122632935643196,0.022444110363721848
001657,0.7181663513183594,0.02246965281665325,0.03198975324630737
001658,0.617576539516449,0.027371548116207123,0.03846301883459091
001659,0.7349395751953125,0.021778037771582603,0.03086058981716633
001660,0.7824406623840332,0.011178147047758102,0.020488182082772255
001661,0.8606688976287842,0.010404901579022408,0.01425315160304308
001662,0.7974227070808411,0.012295564636588097,0.016913041472434998
001663,0.8227795362472534,0.012000932358205318,0.01647118106484413
001664,0.7003040909767151,0.04561486095190048,0.06499626487493515
001665,0.5699861645698547,0.04093553498387337,0.0584709458053112
001666,0.556606650352478,0.0378134660422802,0.05395492538809776
001667,0.5967885851860046,0.037544798105955124,0.05503981560468674
001668,0.7484645247459412,0.04457380995154381,0.07458068430423737
001669,0.26198211312294006,0.06559599190950394,0.08251558244228363
001670,0.25607627630233765,0.06515341252088547,0.08204585313796997
001671,0.2748485803604126,0.055788952857255936,0.070282943546772
001672,0.691669762134552,0.01928161457180977,0.029771100729703903
001673,0.7657438516616821,0.011257549747824669,0.016297874972224236
001674,0.7743117213249207,0.012764737010002136,0.01853131130337715
001675,0.7559353709220886,0.01275583729147911,0.01844332367181778
001676,0.7571953535079956,0.030635107308626175,0.05837361887097359
001677,0.6801972985267639,0.01717366836965084,0.02913033403456211
001678,0.6560038924217224,0.018968425691127777,0.03309859335422516
001679,0.633564829826355,0.02924956940114498,0.05010640621185303
001680,0.5676369667053223,0.015300808474421501,0.02732555754482746
001681,0.8418684005737305,0.016254663467407227,0.027474304661154747
001682,0.8692902326583862,0.014237628318369389,0.02456287480890751
001683,0.8465207815170288,0.0180874764919281,0.033583104610443115
001684,0.6411553025245667,0.026692746207118034,0.04173702746629715
001685,0.4280889630317688,0.007034452632069588,0.010105051100254059
001686,0.516191303730011,0.0058646476827561855,0.008114122785627842
001687,0.5391440987586975,0.005888527259230614,0.00805702805519104
001688,0.6387103796005249,0.03433739021420479,0.04828265681862831
001689,0.32095757126808167,0.021785182878375053,0.028482945635914803
001690,0.3424210250377655,0.022584279999136925,0.029536651447415352
001691,0.33741816878318787,0.02263951674103737,0.029635515064001083
001692,0.8147904872894287,0.01354023814201355,0.0228218175470829
001693,0.8206558227539062,0.019122842699289322,0.03521713241934776
001694,0.8331300616264343,0.019000058993697166,0.03478620573878288
001695,0.8147469758987427,0.0207528043538332,0.038913093507289886
001696,0.6633421778678894,0.012600536458194256,0.03073614090681076
001697,0.3348883092403412,0.016736719757318497,0.023597214370965958
001698,0.3571024239063263,0.02403891645371914,0.03232666477560997
001699,0.34297409653663635,0.03547485172748566,0.04738654941320419
001700,0.717460572719574,0.012871679849922657,0.0179081242531538
001701,0.7868302464485168,0.015319723635911942,0.0227260272949934
001702,0.7312418818473816,0.014577507972717285,0.0201925877481699
001703,0.7684820890426636,0.017683498561382294,0.02506660670042038
001704,0.8197280168533325,0.01605168730020523,0.033734649419784546
001705,0.2901591360569,0.0075407475233078,0.010016621090471745
001706,0.35707634687423706,0.006085776258260012,0.0077933273278176785
001707,0.2529054284095764,0.006357839796692133,0.008303911425173283
001708,0.5949763655662537,0.03759247437119484,0.05190906673669815
001709,0.6848487257957458,0.014974301680922508,0.03125123679637909
001710,0.678909957408905,0.011289689689874649,0.026230232790112495
001711,0.6788891553878784,0.013371756300330162,0.028742291033267975
001712,0.8239126205444336,0.018992915749549866,0.033943209797143936
001713,0.809156596660614,0.015081211924552917,0.03057307004928589
001714,0.799116849899292,0.015376164577901363,0.03135053068399429
001715,0.8154638409614563,0.014950227923691273,0.030535392463207245
001716,0.7828074097633362,0.02127576805651188,0.0354793444275856
001717,0.6067335605621338,0.015738466754555702,0.02098112180829048
001718,0.5853415727615356,0.014582797884941101,0.019742915406823158
001719,0.5294109582901001,0.015418898314237595,0.02067839540541172
001720,0.690138578414917,0.005964471492916346,0.01076540444046259
001721,0.7209770679473877,0.024744093418121338,0.032931435853242874
001722,0.6971193552017212,0.02910519950091839,0.038592398166656494
001723,0.6826190948486328,0.026553543284535408,0.035424888134002686
001724,0.648750901222229,0.022837933152914047,0.035393789410591125
001725,0.6897366046905518,0.03710271790623665,0.05046794191002846
001726,0.6704797744750977,0.037741415202617645,0.05167074501514435
001727,0.677512526512146,0.03975200653076172,0.0557238832116127
001728,0.7276328206062317,0.02675463631749153,0.05230611935257912
001729,0.5831072926521301,0.0746908187866211,0.09888213127851486
001730,0.5934706926345825,0.07873385399580002,0.10373573750257492
001731,0.5905466079711914,0.07874558120965958,0.10379821062088013
001732,0.3857848644256592,0.009631471708416939,0.012582137249410152
001733,0.29414573311805725,0.011510178446769714,0.015357897616922855
001734,0.3148411214351654,0.01118165347725153,0.014757739380002022
001735,0.3427347242832184,0.010573476552963257,0.013970588333904743
001736,0.8127225041389465,0.015415914356708527,0.022751903161406517
001737,0.7754307985305786,0.01958618499338627,0.02682778239250183
001738,0.796289324760437,0.018224138766527176,0.025289595127105713
001739,0.7969648838043213,0.01973169669508934,0.02668917551636696
001740,0.6882394552230835,0.016707874834537506,0.027368027716875076
001741,0.7333601713180542,0.013093684799969196,0.026270674541592598
001742,0.7345990538597107,0.015419518575072289,0.029938459396362305
001743,0.7408851385116577,0.012472336180508137,0.02598903886973858
001744,0.5860863924026489,0.05829222500324249,0.08391104638576508
001745,0.47529610991477966,0.04724409431219101,0.08367830514907837
001746,0.48064494132995605,0.0473245233297348,0.0833338126540184
001747,0.48009419441223145,0.055139921605587006,0.08974393457174301
001748,0.6294155716896057,0.04768841713666916,0.06492141634225845
001749,0.5173131823539734,0.02901264652609825,0.04023946821689606
001750,0.5146160125732422,0.027417872101068497,0.03756681829690933
001751,0.4875428080558777,0.027320794761180878,0.0383426733314991
001752,0.5679558515548706,0.006712897215038538,0.010221692733466625
001753,0.6525611281394958,0.023173293098807335,0.05858655273914337
001754,0.670232892036438,0.02823818288743496,0.06415893137454987
001755,0.7005018591880798,0.027308790013194084,0.06151878833770752
001756,0.7953360676765442,0.013537284918129444,0.026668954640626907
001757,0.623701274394989,0.00926536601036787,0.012671348638832569
001758,0.6146659255027771,0.009447659365832806,0.012946834787726402
001759,0.6028369069099426,0.009352379478514194,0.012832810170948505
001760,0.7229529023170471,0.013807861134409904,0.021722014993429184
001761,0.6081970930099487,0.034399211406707764,0.05061043053865433
001762,0.6062119007110596,0.04681720584630966,0.06760373711585999
001763,0.6212122440338135,0.031513385474681854,0.04549108445644379
001764,0.3448342978954315,0.03545022010803223,0.04511654004454613
001765,0.10926376283168793,0.02732565999031067,0.0342005155980587
001766,0.0943479984998703,0.02713332511484623,0.03393283113837242
001767,0.11921685189008713,0.026715489104390144,0.03334042429924011
001768,0.7482268810272217,0.0081387460231781,0.014143644832074642
001769,0.5265650749206543,0.020417097955942154,0.026667257770895958
001770,0.585603654384613,0.018973788246512413,0.024709200486540794
001771,0.5366853475570679,0.018034672364592552,0.024218104779720306
001772,0.7190449237823486,0.052736926823854446,0.07516266405582428
001773,0.283675879240036,0.02470756694674492,0.041285015642642975
001774,0.2868064343929291,0.024975908920168877,0.041633736342191696
001775,0.2776801884174347,0.028260737657546997,0.04547509178519249
001776,0.7042216062545776,0.05874978005886078,0.09429937601089478
001777,0.7493557929992676,0.038571443408727646,0.062283702194690704
001778,0.7620518207550049,0.03838447481393814,0.06308481097221375
001779,0.7515259981155396,0.04168257489800453,0.06691302359104156
001780,0.675075113773346,0.014381595887243748,0.025275368243455887
001781,0.19085414707660675,0.03916921466588974,0.04928065091371536
001782,0.14178310334682465,0.035679664462804794,0.04481064900755882
001783,0.14530444145202637,0.03713104873895645,0.04660359397530556
001784,0.7779302000999451,0.021449733525514603,0.03722793981432915
001785,0.778566837310791,0.02714085951447487,0.045124758034944534
001786,0.7803871035575867,0.02690395712852478,0.04481884837150574
001787,0.7827958464622498,0.026804208755493164,0.04460744932293892
001788,0.8490649461746216,0.017682909965515137,0.027676241472363472
001789,0.6252851486206055,0.03935595229268074,0.051329001784324646
001790,0.6695650815963745,0.04010894522070885,0.05225594714283943
001791,0.6682615876197815,0.03946373239159584,0.05155586451292038
001792,0.506164014339447,0.04029654711484909,0.06216134503483772
001793,0.7069076299667358,0.03905656561255455,0.06329921633005142
001794,0.6965604424476624,0.04002406448125839,0.06508981436491013
001795,0.7123214602470398,0.0413871593773365,0.06715261936187744
001796,0.7634739279747009,0.01496990118175745,0.023109357804059982
001797,0.7909921407699585,0.01875416748225689,0.033283717930316925
001798,0.7424185276031494,0.026620130985975266,0.04426318407058716
001799,0.7948566675186157,0.019264817237854004,0.033921387046575546
001800,0.6912931203842163,0.01123678870499134,0.016529329121112823
001801,0.2446422576904297,0.006929031573235989,0.00906708836555481
001802,0.22246871888637543,0.006609225645661354,0.008604692295193672
001803,0.2061052918434143,0.006722343619912863,0.008953607641160488
001804,0.7658905982971191,0.007229689508676529,0.013166103512048721
001805,0.7080498933792114,0.026975765824317932,0.03985214978456497
001806,0.6785421371459961,0.028206612914800644,0.041586074978113174
001807,0.712424635887146,0.026170194149017334,0.03940412774682045
001808,0.9029373526573181,0.01677054539322853,0.02570590376853943
001809,0.858022153377533,0.0054013775661587715,0.009917407296597958
001810,0.8552241325378418,0.005443092435598373,0.011975361965596676
001811,0.8976969718933105,0.0047926814295351505,0.009913415648043156
001812,0.7132844924926758,0.024910977110266685,0.04089585319161415
001813,0.7914186716079712,0.03458245471119881,0.05034001171588898
001814,0.804099440574646,0.034340061247348785,0.050460223108530045
001815,0.7464196085929871,0.03227467089891434,0.04613248631358147
001816,0.8034265637397766,0.019705673679709435,0.030625268816947937
001817,0.41531670093536377,0.013312101364135742,0.019820809364318848
001818,0.45010608434677124,0.013188482262194157,0.019210167229175568
001819,0.4142419099807739,0.014529125764966011,0.021107779815793037
001820,0.7294091582298279,0.045620739459991455,0.0680122971534729
001821,0.6612215042114258,0.04663841426372528,0.0676308274269104
001822,0.66742342710495,0.049788787961006165,0.07124675810337067
001823,0.6689382791519165,0.04333207756280899,0.0639846920967102
001824,0.5860171914100647,0.016812661662697792,0.035477470606565475
001825,0.8063616752624512,0.00430801697075367,0.007720664609223604
001826,0.7572187185287476,0.003989654593169689,0.007047635968774557
001827,0.7323969602584839,0.004056446719914675,0.005558253265917301
001828,0.21551434695720673,0.024085797369480133,0.03568393364548683
001829,0.8173068165779114,0.02316892519593239,0.039042916148900986
001830,0.8022363781929016,0.02425518073141575,0.040398549288511276
001831,0.7790701985359192,0.025454692542552948,0.04295451194047928
001832,0.6076078414916992,0.06019463762640953,0.07919532805681229
001833,0.7855688333511353,0.030429204925894737,0.04653233662247658
001834,0.7753203511238098,0.03163342922925949,0.04839543253183365
001835,0.7654839158058167,0.03435029089450836,0.05159194767475128
001836,0.6175060272216797,0.042039450258016586,0.06420759111642838
001837,0.7109676003456116,0.027743197977542877,0.04477773234248161
001838,0.7013543844223022,0.02848685346543789,0.04553033411502838
001839,0.7528723478317261,0.030402276664972305,0.04914267733693123
001840,0.7201754450798035,0.020055444911122322,0.04469780623912811
001841,0.7074203491210938,0.018144676461815834,0.029165761545300484
001842,0.6935636401176453,0.01737978868186474,0.02715960331261158
001843,0.6219655871391296,0.016201281920075417,0.02494354546070099
001844,0.5732013583183289,0.02680681273341179,0.03531738743185997
001845,0.6455035209655762,0.014987146481871605,0.021666040644049644
001846,0.6864567399024963,0.014927197247743607,0.021699532866477966
001847,0.6679383516311646,0.015582100488245487,0.022693714126944542
001848,0.6926110982894897,0.057641759514808655,0.09982306510210037
001849,0.2027774453163147,0.0160172488540411,0.020776083692908287
001850,0.2136090099811554,0.01639634370803833,0.021231265738606453
001851,0.3139163851737976,0.01699315756559372,0.0219234898686409
001852,0.340850830078125,0.016319435089826584,0.025775408372282982
001853,0.5961339473724365,0.015781220048666,0.02219320274889469
001854,0.6448200345039368,0.013431889936327934,0.018970564007759094
001855,0.6305214762687683,0.014546532183885574,0.020481254905462265
001856,0.6384240984916687,0.007829860784113407,0.01226014457643032
001857,0.7174947261810303,0.0058591035194695,0.008922308683395386
001858,0.5652645230293274,0.007366715930402279,0.009603678248822689
001859,0.6608332395553589,0.005486336536705494,0.00814816914498806
001860,0.061820123344659805,0.010721561498939991,0.014155563898384571
001861,0.08491095900535583,0.01931457221508026,0.025090567767620087
001862,0.13232570886611938,0.019444812089204788,0.025269951671361923
001863,0.09189815819263458,0.01994856633245945,0.02597380243241787
001864,0.632652997970581,0.05097348615527153,0.0710766464471817
001865,0.2795673608779907,0.01145040150731802,0.014718442223966122
001866,0.26164472103118896,0.011083841323852539,0.014340904541313648
001867,0.2806098163127899,0.011115068569779396,0.014352603815495968
001868,0.6740816235542297,0.017771854996681213,0.024838998913764954
001869,0.5371614098548889,0.014119680039584637,0.020319288596510887
001870,0.6137285232543945,0.014271512627601624,0.02082805335521698
001871,0.6303980350494385,0.012799692340195179,0.01852167397737503
001872,0.5985161066055298,0.0701618492603302,0.09973420947790146
001873,0.6798378825187683,0.046588025987148285,0.0723966732621193
001874,0.692505419254303,0.04591701179742813,0.07153774052858353
001875,0.699981689453125,0.048708491027355194,0.07380564510822296
001876,0.5350809097290039,0.022675292566418648,0.03701358288526535
001877,0.1010352075099945,0.009045762941241264,0.011837394908070564
001878,0.13525134325027466,0.009854343719780445,0.012761158868670464
001879,0.1203932985663414,0.009469056501984596,0.012240503914654255
001880,0.6558201909065247,0.027008699253201485,0.0367259606719017
001881,0.703532874584198,0.02669701725244522,0.03538576140999794
001882,0.6855088472366333,0.02679840661585331,0.03569363057613373
001883,0.7010554075241089,0.026283783838152885,0.034941185265779495
001884,0.7197855114936829,0.004123615566641092,0.010542676784098148
001885,0.5118368268013,0.005069080740213394,0.017654819414019585
001886,0.6183869242668152,0.006320219021290541,0.02298964001238346
001887,0.5561845302581787,0.006451192311942577,0.023056572303175926
001888,0.722290575504303,0.03536511957645416,0.05764951556921005
001889,0.5044775009155273,0.009405753575265408,0.012639372609555721
001890,0.4982421100139618,0.010053467005491257,0.013310945592820644
001891,0.48818543553352356,0.009511302225291729,0.012783256359398365
001892,0.6305274963378906,0.018016906455159187,0.042803775519132614
001893,0.7156921625137329,0.028424542397260666,0.05212085694074631
001894,0.7226396799087524,0.02504284679889679,0.04839610680937767
001895,0.7420257329940796,0.021712664514780045,0.04439167305827141
001896,0.740175724029541,0.011547131463885307,0.015561282634735107
001897,0.12001265585422516,0.03259964659810066,0.04088848829269409
001898,0.11270828545093536,0.031421344727277756,0.03940918669104576
001899,0.09617628902196884,0.03274493291974068,0.041066233068704605
001900,0.8667678236961365,0.010514803230762482,0.016696542501449585
001901,0.8834288120269775,0.00753708416596055,0.012023736722767353
